11.578,7.906
11.57,7.906
11.563,7.906
11.556,7.9038
11.552,7.9033
11.55,7.9019
11.545,7.8969
11.541,7.8924
11.539,7.8866
11.538,7.8821
11.535,7.8729
11.533,7.8661
11.529,7.8569
11.528,7.8523
11.526,7.8455
11.517,7.8249
11.514,7.8158
11.507,7.8066
11.5,7.7998
11.494,7.7986
11.49,7.7998
11.482,7.8102
11.481,7.8124
11.473,7.8159
11.466,7.8285
11.462,7.8319
11.458,7.8376
11.454,7.8422
11.444,7.8537
11.438,7.8628
11.435,7.8663
11.427,7.8766
11.421,7.8869
11.412,7.8984
11.408,7.9075
11.404,7.9156
11.4,7.9236
11.393,7.9385
11.383,7.9511
11.373,7.9648
11.367,7.974
11.366,7.9763
11.363,7.9843
11.359,7.9912
11.356,7.9935
11.354,7.9969
11.352,8.0026
11.351,8.0118
11.346,8.0152
11.342,8.0187
11.342,8.0221
11.343,8.0278
11.347,8.0301
11.351,8.0278
11.354,8.0266
11.354,8.0324
11.352,8.0347
11.347,8.0347
11.346,8.037
11.346,8.0415
11.35,8.0438
11.352,8.0472
11.354,8.0507
11.358,8.0552
11.363,8.0644
11.372,8.0712
11.377,8.0781
11.38,8.0827
11.383,8.0861
11.39,8.0929
11.401,8.1009
11.408,8.1066
11.418,8.1169
11.426,8.1237
11.433,8.1317
11.439,8.1363
11.449,8.1443
11.457,8.1511
11.461,8.1557
11.47,8.1637
11.478,8.1694
11.486,8.1774
11.496,8.1865
11.504,8.1945
11.51,8.2013
11.515,8.2059
11.523,8.215
11.529,8.2242
11.538,8.2356
11.546,8.2459
11.55,8.2516
11.554,8.2596
11.561,8.2733
11.566,8.2847
11.573,8.2973
11.578,8.3042
11.58,8.3099
11.585,8.3202
11.589,8.3316
11.595,8.3407
11.599,8.3465
11.601,8.3522
11.615,8.3693
11.619,8.3727
11.622,8.3762
11.629,8.3849
11.634,8.3933
11.637,8.4036
11.641,8.4093
11.645,8.4173
11.651,8.4264
11.651,8.4264
11.656,8.431
11.663,8.4356
11.669,8.4413
11.675,8.4481
11.684,8.4538
11.69,8.4572
11.699,8.4606
11.709,8.4641
11.716,8.4652
11.724,8.4686
11.73,8.4709
11.736,8.4766
11.749,8.488
11.757,8.4948
11.766,8.504
11.78,8.5142
11.786,8.5222
11.791,8.5314
11.796,8.5462
11.795,8.5497
11.792,8.5623
11.79,8.5703
11.786,8.5783
11.779,8.5978
11.779,8.6058
11.78,8.6094
11.781,8.6172
11.783,8.6241
11.784,8.6298
11.789,8.6412
11.789,8.6436
11.791,8.6504
11.797,8.6641
11.81,8.6801
11.813,8.6881
11.818,8.7029
11.826,8.7201
11.829,8.7269
11.831,8.7407
11.861,8.8035
11.874,8.8138
11.878,8.8218
11.892,8.8446
11.9,8.8572
11.903,8.8698
11.903,8.8812
11.903,8.8915
11.902,8.9018
11.9,8.9167
11.899,8.9259
11.897,8.9339
11.893,8.9453
11.885,8.9568
11.881,8.9682
11.876,8.9763
11.865,8.9923
11.856,9.0026
11.848,9.0061
11.844,9.0061
11.831,9.0084
11.825,9.0107
11.819,9.012
11.804,9.0153
11.8,9.0176
11.792,9.0199
11.786,9.0234
11.777,9.028
11.768,9.0337
11.758,9.0429
11.753,9.0497
11.749,9.0504
11.742,9.0519
11.735,9.0533
11.73,9.0617
11.723,9.0648
11.716,9.068
11.71,9.0712
11.707,9.0745
11.705,9.0796
11.703,9.0847
11.701,9.0898
11.699,9.0949
11.697,9.1017
11.695,9.1068
11.696,9.1138
11.696,9.119
11.696,9.1259
11.695,9.1328
11.697,9.1381
11.698,9.1438
11.7,9.1486
11.701,9.1556
11.703,9.1608
11.702,9.1763
11.702,9.1808
11.7,9.1901
11.699,9.1987
11.699,9.2039
11.7,9.2101
11.696,9.2157
11.695,9.2183
11.693,9.2201
11.687,9.2295
11.684,9.2341
11.682,9.2364
11.679,9.2407
11.677,9.2444
11.671,9.2531
11.67,9.2536
11.666,9.2651
11.663,9.2731
11.661,9.2782
11.656,9.2855
11.654,9.2901
11.651,9.2949
11.649,9.298
11.648,9.3054
11.64,9.3149
11.639,9.3187
11.636,9.3224
11.629,9.3288
11.622,9.3371
11.617,9.3455
11.613,9.3506
11.604,9.3674
11.602,9.3725
11.596,9.3792
11.593,9.3785
11.586,9.3785
11.577,9.3797
11.564,9.3809
11.557,9.3809
11.549,9.3855
11.541,9.3926
11.537,9.3981
11.535,9.4032
11.53,9.4039
11.526,9.4078
11.521,9.4139
11.516,9.4206
11.512,9.4273
11.506,9.434
11.497,9.4405
11.494,9.4507
11.49,9.4557
11.484,9.4641
11.479,9.4656
11.47,9.4773
11.466,9.4841
11.459,9.4941
11.455,9.5009
11.451,9.5059
11.446,9.5195
11.442,9.528
11.442,9.5332
11.436,9.5398
11.43,9.5496
11.434,9.5521
11.442,9.5604
11.443,9.5697
11.444,9.5762
11.448,9.5791
11.453,9.5848
11.461,9.5928
11.468,9.5985
11.474,9.6007
11.484,9.6042
11.491,9.6041
11.502,9.6075
11.506,9.6075
11.516,9.6075
11.527,9.6082
11.546,9.6052
11.563,9.6051
11.571,9.6062
11.578,9.6074
11.584,9.6085
11.588,9.6096
11.599,9.6096
11.608,9.613
11.615,9.6153
11.624,9.621
11.633,9.6256
11.636,9.629
11.645,9.6324
11.655,9.6369
11.66,9.6427
11.664,9.6484
11.672,9.6552
11.678,9.6586
11.684,9.6632
11.688,9.6643
11.696,9.6689
11.699,9.6718
11.701,9.6738
11.707,9.6768
11.712,9.6801
11.717,9.6835
11.717,9.684
11.733,9.6901
11.75,9.6957
11.76,9.6973
11.773,9.7063
11.774,9.7084
11.785,9.7292
11.801,9.7365
11.811,9.7554
11.817,9.7627
11.821,9.7647
11.823,9.7661
11.828,9.7681
11.833,9.7715
11.836,9.7727
11.84,9.7761
11.847,9.783
11.851,9.7864
11.853,9.7898
11.857,9.7932
11.858,9.7955
11.858,9.7978
11.854,9.8138
11.853,9.8184
11.85,9.8241
11.849,9.8276
11.841,9.8413
11.837,9.8539
11.836,9.8585
11.836,9.8631
11.836,9.8688
11.84,9.8837
11.843,9.8905
11.844,9.8928
11.847,9.8974
11.848,9.9008
11.85,9.9077
11.851,9.9111
11.853,9.9168
11.854,9.9225
11.855,9.9271
11.854,9.9523
11.853,9.9591
11.852,9.966
11.851,9.9763
11.851,9.9809
11.851,9.9855
11.853,9.9958
11.855,10.005
11.854,10.008
11.852,10.015
11.85,10.022
11.847,10.027
11.845,10.032
11.844,10.035
11.844,10.037
11.844,10.042
11.843,10.045
11.847,10.045
11.853,10.045
11.855,10.044
11.857,10.045
11.861,10.046
11.866,10.046
11.872,10.045
11.873,10.045
11.879,10.044
11.887,10.041
11.891,10.04
11.905,10.037
11.912,10.035
11.916,10.034
11.92,10.032
11.925,10.032
11.929,10.032
11.935,10.032
11.939,10.031
11.943,10.03
11.953,10.028
11.959,10.027
11.973,10.031
11.976,10.031
11.999,10.025
12,10.026
12.001,10.027
12.004,10.03
12.007,10.035
12.01,10.043
12.011,10.05
12.014,10.053
12.047,10.048
12.066,10.046
12.078,10.048
12.09,10.052
12.097,10.057
12.101,10.062
12.101,10.07
12.101,10.082
12.1,10.09
12.101,10.098
12.105,10.105
12.109,10.115
12.131,10.14
12.168,10.167
12.168,10.167
12.168,10.168
12.171,10.171
12.172,10.172
12.174,10.176
12.176,10.177
12.179,10.18
12.179,10.18
12.179,10.18
12.179,10.18
12.188,10.187
12.188,10.187
12.193,10.193
12.193,10.193
12.195,10.194
12.195,10.195
12.196,10.195
12.209,10.2
12.218,10.205
12.222,10.207
12.224,10.208
12.226,10.209
12.231,10.21
12.231,10.21
12.237,10.212
12.237,10.212
12.238,10.213
12.243,10.215
12.244,10.217
12.245,10.217
12.246,10.218
12.249,10.22
12.251,10.225
12.251,10.226
12.252,10.226
12.255,10.233
12.255,10.233
12.255,10.233
12.258,10.238
12.259,10.24
12.259,10.24
12.259,10.242
12.261,10.247
12.261,10.247
12.261,10.247
12.261,10.247
12.261,10.247
12.262,10.25
12.262,10.251
12.263,10.253
12.264,10.26
12.264,10.26
12.264,10.263
12.265,10.268
12.27,10.276
12.271,10.279
12.276,10.284
12.279,10.288
12.282,10.291
12.282,10.291
12.286,10.296
12.289,10.3
12.289,10.3
12.29,10.3
12.292,10.304
12.293,10.305
12.295,10.308
12.302,10.312
12.308,10.314
12.313,10.315
12.32,10.316
12.329,10.32
12.336,10.32
12.341,10.32
12.344,10.32
12.353,10.318
12.353,10.318
12.361,10.317
12.372,10.318
12.373,10.318
12.375,10.318
12.38,10.317
12.38,10.317
12.381,10.317
12.381,10.317
12.386,10.317
12.389,10.317
12.389,10.317
12.389,10.317
12.39,10.317
12.393,10.318
12.394,10.318
12.396,10.318
12.402,10.319
12.402,10.319
12.404,10.319
12.411,10.318
12.42,10.317
12.42,10.317
12.422,10.317
12.422,10.317
12.424,10.316
12.429,10.316
12.431,10.316
12.435,10.316
12.438,10.316
12.438,10.316
12.444,10.317
12.449,10.319
12.453,10.32
12.459,10.323
12.46,10.323
12.46,10.323
12.462,10.325
12.466,10.327
12.466,10.328
12.468,10.328
12.469,10.329
12.472,10.33
12.476,10.333
12.478,10.333
12.479,10.333
12.483,10.335
12.487,10.337
12.487,10.337
12.493,10.338
12.499,10.339
12.502,10.34
12.507,10.342
12.513,10.346
12.52,10.35
12.521,10.351
12.522,10.351
12.527,10.355
12.527,10.355
12.527,10.355
12.532,10.357
12.537,10.359
12.538,10.359
12.539,10.361
12.545,10.365
12.549,10.368
12.555,10.372
12.558,10.375
12.56,10.377
12.56,10.377
12.561,10.384
12.561,10.384
12.561,10.385
12.562,10.389
12.561,10.393
12.562,10.407
12.564,10.417
12.563,10.42
12.562,10.428
12.562,10.433
12.562,10.436
12.562,10.44
12.562,10.442
12.563,10.449
12.565,10.453
12.567,10.454
12.567,10.454
12.578,10.461
12.599,10.466
12.6,10.466
12.606,10.468
12.607,10.467
12.61,10.458
12.613,10.452
12.613,10.449
12.616,10.45
12.617,10.45
12.619,10.451
12.626,10.453
12.628,10.452
12.636,10.442
12.64,10.438
12.644,10.438
12.652,10.439
12.652,10.439
12.655,10.443
12.657,10.446
12.659,10.451
12.66,10.453
12.661,10.455
12.662,10.457
12.664,10.459
12.665,10.46
12.666,10.462
12.668,10.465
12.67,10.472
12.671,10.477
12.672,10.482
12.673,10.483
12.674,10.485
12.677,10.489
12.677,10.489
12.679,10.492
12.683,10.496
12.686,10.5
12.69,10.509
12.692,10.512
12.694,10.515
12.695,10.517
12.696,10.52
12.698,10.525
12.7,10.528
12.703,10.533
12.704,10.535
12.705,10.536
12.709,10.54
12.71,10.541
12.713,10.545
12.715,10.548
12.717,10.551
12.721,10.557
12.723,10.56
12.725,10.563
12.726,10.565
12.727,10.566
12.728,10.568
12.73,10.57
12.732,10.573
12.733,10.573
12.735,10.576
12.741,10.578
12.741,10.578
12.745,10.58
12.75,10.581
12.761,10.583
12.764,10.582
12.765,10.582
12.769,10.58
12.77,10.579
12.771,10.579
12.775,10.578
12.777,10.577
12.78,10.577
12.789,10.577
12.799,10.576
12.805,10.576
12.811,10.576
12.811,10.576
12.816,10.576
12.82,10.575
12.824,10.575
12.826,10.575
12.833,10.575
12.842,10.572
12.845,10.574
12.845,10.574
12.846,10.574
12.848,10.575
12.854,10.575
12.856,10.575
12.859,10.575
12.864,10.575
12.868,10.574
12.875,10.574
12.888,10.57
12.89,10.569
12.898,10.567
12.902,10.566
12.909,10.564
12.917,10.562
12.918,10.562
12.921,10.561
12.927,10.559
12.934,10.556
12.94,10.555
12.94,10.555
12.94,10.555
12.959,10.548
12.965,10.545
12.965,10.545
12.968,10.543
12.974,10.54
12.975,10.54
12.982,10.536
12.983,10.536
12.983,10.536
12.983,10.535
12.986,10.533
12.992,10.529
12.997,10.525
13.002,10.519
13.003,10.518
13.011,10.507
13.015,10.503
13.025,10.485
13.025,10.485
13.032,10.474
13.053,10.46
13.06,10.457
13.078,10.453
13.094,10.447
13.105,10.443
13.114,10.44
13.122,10.44
13.139,10.432
13.146,10.429
13.157,10.424
13.167,10.423
13.172,10.422
13.185,10.424
13.191,10.419
13.197,10.414
13.205,10.415
13.209,10.419
13.213,10.428
13.213,10.428
13.213,10.428
13.217,10.44
13.218,10.444
13.219,10.455
13.225,10.464
13.226,10.465
13.229,10.467
13.23,10.469
13.231,10.471
13.231,10.473
13.233,10.48
13.235,10.487
13.237,10.49
13.238,10.492
13.238,10.493
13.239,10.495
13.24,10.497
13.242,10.502
13.243,10.505
13.242,10.508
13.24,10.517
13.239,10.523
13.235,10.536
13.236,10.544
13.235,10.545
13.235,10.55
13.235,10.562
13.236,10.569
13.236,10.575
13.236,10.582
13.237,10.585
13.243,10.593
13.248,10.599
13.259,10.614
13.259,10.614
13.26,10.615
13.261,10.617
13.263,10.62
13.265,10.624
13.266,10.625
13.266,10.625
13.266,10.625
13.268,10.631
13.27,10.636
13.274,10.645
13.276,10.649
13.276,10.649
13.277,10.652
13.278,10.654
13.279,10.657
13.28,10.658
13.281,10.661
13.283,10.668
13.288,10.676
13.291,10.681
13.291,10.681
13.296,10.688
13.297,10.69
13.301,10.694
13.303,10.697
13.304,10.7
13.305,10.702
13.307,10.705
13.307,10.705
13.308,10.71
13.309,10.711
13.309,10.711
13.311,10.713
13.312,10.715
13.312,10.715
13.312,10.717
13.315,10.723
13.316,10.726
13.317,10.73
13.317,10.73
13.318,10.733
13.319,10.737
13.321,10.744
13.323,10.753
13.323,10.756
13.323,10.759
13.323,10.759
13.325,10.766
13.327,10.77
13.328,10.775
13.329,10.777
13.329,10.778
13.331,10.784
13.332,10.79
13.334,10.794
13.334,10.796
13.334,10.796
13.334,10.796
13.335,10.801
13.335,10.806
13.335,10.813
13.335,10.814
13.335,10.814
13.335,10.815
13.335,10.817
13.335,10.818
13.335,10.823
13.335,10.829
13.335,10.831
13.335,10.834
13.335,10.834
13.335,10.837
13.336,10.842
13.336,10.847
13.336,10.847
13.336,10.847
13.336,10.85
13.336,10.85
13.336,10.85
13.336,10.85
13.336,10.853
13.336,10.854
13.336,10.855
13.336,10.858
13.336,10.86
13.336,10.865
13.336,10.865
13.336,10.865
13.336,10.869
13.336,10.871
13.336,10.875
13.336,10.879
13.336,10.879
13.336,10.881
13.335,10.886
13.334,10.89
13.335,10.895
13.335,10.896
13.335,10.899
13.336,10.903
13.336,10.908
13.336,10.908
13.336,10.908
13.336,10.911
13.336,10.915
13.337,10.921
13.338,10.922
13.339,10.924
13.341,10.926
13.343,10.928
13.346,10.931
13.35,10.932
13.353,10.931
13.355,10.931
13.358,10.929
13.363,10.927
13.365,10.926
13.367,10.924
13.37,10.918
13.373,10.911
13.377,10.902
13.381,10.899
13.393,10.893
13.41,10.887
13.426,10.88
13.437,10.876
13.444,10.874
13.45,10.872
13.455,10.873
13.458,10.873
13.459,10.873
13.464,10.874
13.488,10.88
13.502,10.888
13.524,10.903
13.549,10.931
13.549,10.931
13.549,10.931
13.551,10.933
13.552,10.935
13.556,10.937
13.556,10.937
13.563,10.942
13.564,10.942
13.566,10.943
13.573,10.946
13.574,10.947
13.577,10.948
13.585,10.949
13.587,10.949
13.59,10.949
13.597,10.949
13.604,10.949
13.613,10.949
13.613,10.949
13.613,10.949
13.614,10.949
13.621,10.948
NaN,NaN
8.3448,4.6114
8.345,4.6096
8.3447,4.6092
8.345,4.6086
8.345,4.6069
8.3448,4.6052
8.3446,4.6044
8.3446,4.6026
8.3443,4.6016
8.3435,4.6008
8.3418,4.6007
8.3406,4.5996
8.3391,4.5967
8.338,4.5953
8.3374,4.5947
8.3358,4.5928
8.3366,4.592
8.3396,4.5913
8.3399,4.5908
8.3398,4.5898
8.3389,4.5892
8.3376,4.5891
8.3362,4.5885
8.334,4.5885
8.3322,4.5892
8.3311,4.5891
8.3307,4.5895
8.3293,4.5881
8.327,4.5876
8.3255,4.5867
8.3231,4.586
8.3216,4.586
8.3199,4.5866
8.318,4.5867
8.3154,4.5875
8.3147,4.5885
8.3139,4.5907
8.3137,4.5925
8.3139,4.5939
8.3129,4.5954
8.3129,4.5966
8.3136,4.5972
8.3136,4.5977
8.3096,4.6061
8.3092,4.6076
8.3092,4.6093
8.3096,4.6101
8.3119,4.6112
8.3136,4.6113
8.3163,4.6108
8.3189,4.6109
8.3198,4.6114
8.3207,4.6115
8.322,4.6127
8.3224,4.6137
8.3225,4.6166
8.3222,4.6203
8.3214,4.6236
8.3215,4.6257
8.3225,4.6277
8.3234,4.6283
8.3247,4.6295
8.3256,4.6317
8.3266,4.6331
8.3271,4.6346
8.3285,4.6361
8.3304,4.6367
8.3322,4.6366
8.3337,4.6349
8.336,4.6312
8.3382,4.628
8.34,4.6261
8.3408,4.625
8.3418,4.6231
8.3433,4.6143
8.3448,4.6114
NaN,NaN
7.7106,5.5194
7.7112,5.5165
7.7107,5.5124
7.7136,5.5119
7.717,5.5125
7.7193,5.5131
7.7233,5.5148
7.7267,5.5166
7.7296,5.5172
7.7341,5.5178
7.7428,5.5173
7.7456,5.5167
7.7485,5.5162
7.7514,5.5145
7.7548,5.5122
7.7572,5.5105
7.7589,5.5082
7.7601,5.5053
7.7596,5.5007
7.7602,5.4972
7.7596,5.4926
7.7602,5.4903
7.7614,5.488
7.7631,5.4863
7.7655,5.4829
7.7689,5.48
7.7741,5.4772
7.7759,5.4754
7.7782,5.4731
7.7799,5.4703
7.7811,5.4674
7.7829,5.4628
7.7841,5.4576
7.7847,5.4547
7.7864,5.4519
7.7876,5.4478
7.7888,5.4444
7.7928,5.4398
7.7986,5.4364
7.809,5.4278
7.8211,5.4233
7.8383,5.4217
7.8504,5.4224
7.8532,5.4224
7.8561,5.4224
7.8584,5.4219
7.8613,5.4213
7.8636,5.4202
7.8653,5.4184
7.8665,5.4144
7.8677,5.4115
7.8683,5.4081
7.8712,5.4023
7.8722,5.4004
7.875,5.3906
7.8783,5.3854
7.8827,5.382
7.8761,5.3689
7.878,5.3671
7.8804,5.3668
7.8813,5.3626
7.8848,5.3586
7.8883,5.3551
7.8918,5.3517
7.8964,5.3483
7.9004,5.346
7.9033,5.3431
7.9045,5.3414
7.9039,5.3385
7.9017,5.3356
7.8994,5.3345
7.8965,5.3333
7.8937,5.3338
7.8896,5.335
7.8873,5.3355
7.8822,5.3361
7.8787,5.3366
7.8759,5.3372
7.873,5.3394
7.8707,5.3412
7.8683,5.3429
7.8655,5.3428
7.862,5.3434
7.8592,5.3434
7.8563,5.3439
7.8517,5.3439
7.8488,5.3444
7.846,5.3433
7.842,5.3409
7.8409,5.3375
7.8426,5.3352
7.8444,5.3334
7.8467,5.3317
7.8492,5.3295
7.8513,5.3277
7.8542,5.3254
7.8559,5.3231
7.8571,5.3208
7.8577,5.3185
7.86,5.3168
7.8629,5.3151
7.8652,5.3146
7.8675,5.3152
7.8698,5.3158
7.872,5.3169
7.8749,5.3181
7.8795,5.3176
7.8824,5.3176
7.8858,5.317
7.8887,5.3171
7.8921,5.3165
7.8956,5.3148
7.9002,5.3125
7.9019,5.3114
7.9048,5.3097
7.9071,5.308
7.9094,5.3068
7.9129,5.304
7.9164,5.3
7.9198,5.2971
7.9227,5.2942
7.9262,5.2902
7.9297,5.2851
7.9315,5.281
7.9338,5.2764
7.935,5.2736
7.9356,5.2707
7.9356,5.2678
7.9362,5.2655
7.9361,5.2626
7.9366,5.2601
7.9378,5.2543
7.9401,5.2497
7.9435,5.2451
7.9481,5.2417
7.9538,5.2383
7.9618,5.236
7.9664,5.2315
7.9687,5.2257
7.9698,5.2203
7.9733,5.2119
7.9761,5.2083
7.9844,5.2058
7.9927,5.2067
8.0033,5.2192
8.0066,5.2257
8.0098,5.2382
8.0168,5.247
8.0265,5.2479
8.0348,5.2432
8.0552,5.2173
8.0616,5.2062
8.0647,5.2001
8.0656,5.1991
8.0668,5.1964
8.0686,5.1936
8.0711,5.1884
8.0726,5.1854
8.0734,5.1818
8.0739,5.1768
8.0729,5.1741
8.0709,5.1708
8.0682,5.166
8.0664,5.162
8.0657,5.1567
8.0654,5.1515
8.0648,5.1455
8.0697,5.136
8.0748,5.1311
8.0819,5.1274
8.0952,5.1152
8.0993,5.1071
8.1004,5.0811
8.1,5.0626
8.0982,5.043
8.1,5.0334
8.1026,5.0238
8.1156,5.0027
8.1222,4.9942
8.1256,4.982
8.1282,4.969
8.1363,4.9579
8.1492,4.9394
8.1531,4.9385
8.1715,4.9335
8.1763,4.9298
8.1974,4.9135
8.2074,4.9083
8.2155,4.8972
8.2203,4.882
8.2229,4.8728
8.2303,4.8602
8.2403,4.8541
8.2458,4.8526
8.2509,4.8483
8.2537,4.846
8.2623,4.8386
8.2662,4.8353
8.2687,4.8291
8.2657,4.8263
8.2652,4.8247
8.2634,4.823
8.2621,4.8229
8.2524,4.8141
8.2542,4.8138
8.2562,4.8126
8.2577,4.8111
8.2602,4.8076
8.2609,4.8048
8.2632,4.7988
8.2662,4.7938
8.2687,4.79
8.2707,4.788
8.2737,4.7858
8.2755,4.7843
8.2766,4.7831
8.2805,4.781
8.2839,4.7796
8.2881,4.7779
8.291,4.7772
8.2916,4.7767
8.2921,4.7756
8.2923,4.7732
8.2927,4.7728
8.2968,4.7721
8.2983,4.7716
8.2994,4.7709
8.3,4.7703
8.3003,4.7695
8.3004,4.7679
8.3102,4.7584
8.311,4.7574
8.312,4.7554
8.313,4.754
8.3164,4.7503
8.3175,4.7482
8.3175,4.7464
8.3167,4.7444
8.3156,4.7431
8.3141,4.7404
8.3133,4.7376
8.3132,4.7339
8.3141,4.7313
8.3143,4.7295
8.3147,4.7285
8.3151,4.7258
8.3154,4.7252
8.3151,4.7241
8.3143,4.7233
8.3136,4.723
8.3128,4.723
8.3118,4.7233
8.3107,4.7239
8.3099,4.7248
8.3092,4.7277
8.3076,4.7313
8.3062,4.7337
8.3053,4.7346
8.3047,4.7361
8.3038,4.7377
8.3035,4.7393
8.3027,4.7412
8.302,4.7443
8.3014,4.7454
8.301,4.7459
8.3002,4.7461
8.2988,4.7461
8.298,4.7458
8.2974,4.7453
8.2969,4.7447
8.2976,4.7443
8.2999,4.7439
8.3005,4.7435
8.302,4.7368
8.3032,4.735
8.3036,4.7336
8.3043,4.732
8.3054,4.7296
8.306,4.7291
8.3066,4.7277
8.3068,4.7261
8.3079,4.7244
8.3086,4.7228
8.3099,4.7212
8.3128,4.7196
8.3133,4.7191
8.3125,4.7178
8.311,4.7164
8.3102,4.7159
8.3091,4.7163
8.3073,4.7184
8.3064,4.7188
8.3057,4.7188
8.3052,4.7183
8.3044,4.7185
8.3035,4.7178
8.3029,4.7175
8.3013,4.7156
8.2971,4.7157
8.2963,4.7156
8.2953,4.7139
8.2953,4.712
8.2958,4.7104
8.2957,4.7097
8.2953,4.7094
8.2941,4.7101
8.2934,4.7102
8.2906,4.712
8.2881,4.7121
8.2873,4.7118
8.2863,4.7106
8.2857,4.7107
8.2852,4.7113
8.2849,4.7136
8.2845,4.7143
8.2835,4.715
8.2832,4.7157
8.2798,4.7175
8.278,4.7168
8.2777,4.7165
8.2777,4.716
8.2784,4.7158
8.279,4.7161
8.2804,4.7161
8.2814,4.7157
8.2835,4.7136
8.2841,4.7126
8.2841,4.7107
8.2837,4.7099
8.2837,4.7083
8.2844,4.7079
8.2852,4.7079
8.2865,4.7087
8.2876,4.7091
8.2885,4.7109
8.289,4.7112
8.2906,4.7108
8.2921,4.7095
8.2927,4.7094
8.2934,4.7088
8.2948,4.7084
8.2964,4.7084
8.297,4.7088
8.2972,4.7095
8.2967,4.7117
8.2967,4.7131
8.2969,4.7137
8.2989,4.7138
8.2998,4.7135
8.3012,4.7135
8.3029,4.7145
8.3045,4.7166
8.3062,4.7166
8.3073,4.716
8.3093,4.7141
8.3104,4.7137
8.3144,4.716
8.3159,4.716
8.3169,4.7156
8.3177,4.7148
8.3206,4.7104
8.322,4.709
8.3226,4.7089
8.3234,4.7081
8.3238,4.7072
8.3238,4.7066
8.3242,4.7053
8.3244,4.7037
8.3243,4.6958
8.3255,4.6932
8.3255,4.6909
8.3248,4.6891
8.3248,4.6877
8.3254,4.6862
8.3254,4.6845
8.3247,4.6819
8.3247,4.681
8.325,4.68
8.325,4.6781
8.3244,4.6753
8.3246,4.6707
8.3245,4.6669
8.3245,4.6649
8.3242,4.6642
8.3234,4.6632
8.3223,4.6625
8.3205,4.6618
8.3198,4.6618
8.3185,4.6613
8.3174,4.6613
8.3165,4.6621
8.3161,4.6632
8.3161,4.6649
8.3155,4.6672
8.3156,4.6684
8.3152,4.6688
8.3147,4.6713
8.313,4.6753
8.3109,4.6783
8.308,4.6811
8.3049,4.6827
8.3013,4.6841
8.2974,4.6859
8.2937,4.6871
8.2854,4.6891
8.2827,4.6896
8.2809,4.6895
8.2768,4.6889
8.2695,4.6864
8.264,4.6855
8.26,4.6841
8.2571,4.6826
8.255,4.6814
8.2518,4.679
8.2474,4.675
8.2462,4.6734
8.2451,4.6712
8.2448,4.6695
8.2433,4.6662
8.2418,4.6643
8.2393,4.6639
8.2371,4.664
8.2287,4.6663
8.2264,4.6674
8.2252,4.6685
8.2249,4.671
8.2251,4.6718
8.2264,4.6735
8.2268,4.6749
8.2273,4.6755
8.2273,4.6772
8.2277,4.678
8.2279,4.6805
8.2283,4.6813
8.2283,4.6821
8.2276,4.6824
8.2266,4.6816
8.2261,4.6817
8.2253,4.6826
8.2248,4.6834
8.2248,4.6842
8.2244,4.6846
8.2236,4.6865
8.2229,4.6872
8.2224,4.6872
8.2221,4.6864
8.2221,4.6853
8.2226,4.6841
8.2226,4.6831
8.222,4.6825
8.2211,4.6824
8.2209,4.6816
8.2217,4.681
8.225,4.6798
8.2257,4.679
8.2258,4.6771
8.2244,4.6751
8.2234,4.6728
8.2232,4.672
8.2228,4.6715
8.2221,4.6714
8.2212,4.6717
8.2205,4.6724
8.2199,4.6725
8.2194,4.6731
8.2187,4.675
8.2184,4.6772
8.2177,4.6792
8.217,4.6803
8.2166,4.6816
8.2162,4.682
8.2158,4.6813
8.2153,4.6809
8.2137,4.6821
8.2125,4.6828
8.2105,4.6828
8.21,4.6824
8.2112,4.6813
8.2122,4.6812
8.2142,4.6794
8.2148,4.678
8.2149,4.6766
8.2152,4.6761
8.2151,4.6746
8.2123,4.6737
8.2086,4.6737
8.2066,4.6732
8.205,4.6727
8.2041,4.6727
8.2031,4.6736
8.2027,4.6745
8.203,4.6759
8.2027,4.6767
8.2021,4.6773
8.2014,4.6773
8.2012,4.6762
8.2003,4.6763
8.1997,4.6767
8.1988,4.6766
8.1988,4.6758
8.1995,4.6751
8.2005,4.6747
8.201,4.674
8.202,4.6733
8.2021,4.6719
8.2015,4.6703
8.2011,4.6678
8.2004,4.6661
8.2004,4.6643
8.2009,4.6639
8.202,4.6645
8.2024,4.6653
8.2049,4.6667
8.2053,4.6692
8.206,4.6709
8.2104,4.6708
8.2123,4.6703
8.214,4.6703
8.2147,4.6697
8.2154,4.6699
8.2179,4.6695
8.2221,4.6677
8.2225,4.6665
8.2212,4.6649
8.2212,4.6644
8.2217,4.664
8.2227,4.6638
8.2236,4.6641
8.2245,4.6647
8.226,4.6648
8.2268,4.6645
8.2279,4.6634
8.2278,4.6629
8.2271,4.6625
8.2265,4.6618
8.2248,4.6607
8.2237,4.6603
8.2224,4.6592
8.2219,4.659
8.2215,4.6593
8.2208,4.6592
8.2206,4.6579
8.2213,4.6561
8.2217,4.6532
8.2231,4.6511
8.2244,4.6495
8.2248,4.6486
8.2249,4.6479
8.2248,4.6453
8.2253,4.6446
8.2256,4.6431
8.2255,4.6411
8.2263,4.6412
8.2273,4.6425
8.2282,4.6451
8.2286,4.6471
8.2286,4.6483
8.2278,4.6505
8.2259,4.6535
8.225,4.6545
8.2242,4.6563
8.2242,4.6582
8.2245,4.6588
8.226,4.6599
8.2282,4.6604
